timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,7.0,0.2689,2553.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,7.0,0.2689,2830.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,7.0,0.2689,2830.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,7.0,0.2689,3310.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,7.0,0.2689,3310.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,125.0,0.2689,3496.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,125.0,0.2689,3496.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,127.0,0.2689,3497.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,127.0,0.2689,3292.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,127.0,0.2689,3292.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,127.0,0.2689,3292.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,3.0,0.2689,3035.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,3.0,0.2689,3035.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,1.0,0.2689,2556.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,1.0,0.2689,2556.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,123.0,0.2689,2349.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,124.0,0.2689,2349.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,4.0,0.2689,3867.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,6.0,0.2689,3877.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,6.0,0.2689,3879.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,6.0,0.2689,3991.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,6.0,0.2689,3993.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,6.0,0.2689,3993.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,18.0,0.2689,4552.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,4.0,0.2689,5110.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,4.0,0.2689,5112.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,4.0,0.2689,5112.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,14.0,0.2689,5109.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2687,1.0,0.2689,5109.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,17.0,0.2689,5109.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,1372.0,0.2688,1600.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,1372.0,0.2688,1600.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,1372.0,0.2688,1600.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,1.0,0.2688,1527.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,1.0,0.2688,1052.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,1.0,0.2688,1052.0,0.2688,584513.0,
1753507205539,05:20:05.539,blofin,ALGO/USDT:USDT,0.2686,1366.0,0.2688,1200.0,0.2688,584513.0,
