timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504798555,04:39:58.555,bybit,ACH/USDT:USDT,0.022364,12210.0,0.022365,250.0,0.02236,74995660.0,1635480.4934
1753504800555,04:40:00.555,bybit,ACH/USDT:USDT,0.022364,35090.0,0.022365,250.0,0.02236,74995660.0,1635480.4934
1753504800855,04:40:00.855,bybit,ACH/USDT:USDT,0.022364,32950.0,0.022365,250.0,0.02236,74995660.0,1635480.4934
1753504802455,04:40:02.455,bybit,ACH/USDT:USDT,0.022364,36250.0,0.022365,250.0,0.02236,74995660.0,1635480.4934
1753504805855,04:40:05.855,bybit,ACH/USDT:USDT,0.022364,36250.0,0.022365,250.0,0.02236,74995660.0,1635480.4934
1753504807755,04:40:07.755,bybit,ACH/USDT:USDT,0.022364,30810.0,0.022365,250.0,0.02236,74995660.0,1635480.4934
1753504807855,04:40:07.855,bybit,ACH/USDT:USDT,0.022364,37470.0,0.022365,250.0,0.02236,74995660.0,1635480.4934
1753504811555,04:40:11.555,bybit,ACH/USDT:USDT,0.022364,37470.0,0.022365,250.0,0.02236,74977330.0,1635086.0996
1753504813455,04:40:13.455,bybit,ACH/USDT:USDT,0.022364,30810.0,0.022365,250.0,0.02236,74977330.0,1635086.0996
1753504813555,04:40:13.555,bybit,ACH/USDT:USDT,0.022364,37470.0,0.022365,250.0,0.02236,74977330.0,1635086.0996
1753504813655,04:40:13.655,bybit,ACH/USDT:USDT,0.022364,37470.0,0.022365,250.0,0.02236,74977330.0,1635086.0996
1753504819355,04:40:19.355,bybit,ACH/USDT:USDT,0.022364,40070.0,0.022365,250.0,0.02236,74977330.0,1635086.0996
1753504819955,04:40:19.955,bybit,ACH/USDT:USDT,0.022364,40070.0,0.022365,250.0,0.02236,74977330.0,1635086.0996
1753504820856,04:40:20.856,bybit,ACH/USDT:USDT,0.022364,40070.0,0.022365,250.0,0.02236,74977330.0,1635086.0996
1753504822955,04:40:22.955,bybit,ACH/USDT:USDT,0.022364,40070.0,0.022365,250.0,0.02236,74977330.0,1635086.0996
1753504823855,04:40:23.855,bybit,ACH/USDT:USDT,0.022364,40070.0,0.022365,250.0,0.02236,74977330.0,1635086.0996
1753504824055,04:40:24.055,bybit,ACH/USDT:USDT,0.022364,40070.0,0.022365,710.0,0.02236,74977330.0,1635086.0996
1753504829255,04:40:29.255,bybit,ACH/USDT:USDT,0.022364,40690.0,0.022365,710.0,0.02236,74977330.0,1635086.0996
1753504829455,04:40:29.455,bybit,ACH/USDT:USDT,0.022364,47970.0,0.022365,710.0,0.02236,74977330.0,1635086.0996
1753504831955,04:40:31.955,bybit,ACH/USDT:USDT,0.022365,1120.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504832055,04:40:32.055,bybit,ACH/USDT:USDT,0.022365,29320.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504832255,04:40:32.255,bybit,ACH/USDT:USDT,0.022365,29320.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504832555,04:40:32.555,bybit,ACH/USDT:USDT,0.022365,29320.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504832855,04:40:32.855,bybit,ACH/USDT:USDT,0.022365,29320.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504836455,04:40:36.455,bybit,ACH/USDT:USDT,0.022365,29320.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504836755,04:40:36.755,bybit,ACH/USDT:USDT,0.022365,29320.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504837455,04:40:37.455,bybit,ACH/USDT:USDT,0.022365,33380.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504839555,04:40:39.555,bybit,ACH/USDT:USDT,0.022365,34420.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504841256,04:40:41.256,bybit,ACH/USDT:USDT,0.022365,34420.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504842855,04:40:42.855,bybit,ACH/USDT:USDT,0.022365,27640.0,0.022366,1540.0,0.022365,74978040.0,1635101.9787
1753504843455,04:40:43.455,bybit,ACH/USDT:USDT,0.022365,27640.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504844855,04:40:44.855,bybit,ACH/USDT:USDT,0.022365,30270.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504846855,04:40:46.855,bybit,ACH/USDT:USDT,0.022365,30380.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504848555,04:40:48.555,bybit,ACH/USDT:USDT,0.022365,32610.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504851155,04:40:51.155,bybit,ACH/USDT:USDT,0.022365,37680.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504851455,04:40:51.455,bybit,ACH/USDT:USDT,0.022365,39910.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504852656,04:40:52.656,bybit,ACH/USDT:USDT,0.022365,37470.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504853855,04:40:53.855,bybit,ACH/USDT:USDT,0.022365,37470.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504856255,04:40:56.255,bybit,ACH/USDT:USDT,0.022365,37470.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504858155,04:40:58.155,bybit,ACH/USDT:USDT,0.022365,34840.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504858255,04:40:58.255,bybit,ACH/USDT:USDT,0.022365,37470.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504860255,04:41:00.255,bybit,ACH/USDT:USDT,0.022365,32470.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504862055,04:41:02.055,bybit,ACH/USDT:USDT,0.022365,33120.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504862155,04:41:02.155,bybit,ACH/USDT:USDT,0.022365,32470.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504862255,04:41:02.255,bybit,ACH/USDT:USDT,0.022365,33660.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504862355,04:41:02.355,bybit,ACH/USDT:USDT,0.022365,32470.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504862655,04:41:02.655,bybit,ACH/USDT:USDT,0.022365,34090.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504864155,04:41:04.155,bybit,ACH/USDT:USDT,0.022365,35610.0,0.022366,250.0,0.022365,74978040.0,1635101.9787
1753504864255,04:41:04.255,bybit,ACH/USDT:USDT,0.022365,35610.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504864755,04:41:04.755,bybit,ACH/USDT:USDT,0.022365,33990.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504865155,04:41:05.155,bybit,ACH/USDT:USDT,0.022365,38570.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504870255,04:41:10.255,bybit,ACH/USDT:USDT,0.022365,40430.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504870555,04:41:10.555,bybit,ACH/USDT:USDT,0.022365,44020.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504870655,04:41:10.655,bybit,ACH/USDT:USDT,0.022365,47370.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504870755,04:41:10.755,bybit,ACH/USDT:USDT,0.022365,51840.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504870855,04:41:10.855,bybit,ACH/USDT:USDT,0.022365,47370.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504871155,04:41:11.155,bybit,ACH/USDT:USDT,0.022365,51840.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504871755,04:41:11.755,bybit,ACH/USDT:USDT,0.022365,47370.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504872455,04:41:12.455,bybit,ACH/USDT:USDT,0.022365,42090.0,0.022366,20.0,0.022365,74978040.0,1635101.9787
1753504877255,04:41:17.255,bybit,ACH/USDT:USDT,0.022365,42090.0,0.022366,1190.0,0.022365,74978040.0,1635101.9787
1753504882455,04:41:22.455,bybit,ACH/USDT:USDT,0.022365,37320.0,0.022366,1190.0,0.022365,74978040.0,1635101.9787
1753504882555,04:41:22.555,bybit,ACH/USDT:USDT,0.022369,4120.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504882656,04:41:22.656,bybit,ACH/USDT:USDT,0.022369,8020.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504882755,04:41:22.755,bybit,ACH/USDT:USDT,0.022369,11920.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504883855,04:41:23.855,bybit,ACH/USDT:USDT,0.022369,11920.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504885255,04:41:25.255,bybit,ACH/USDT:USDT,0.022369,34800.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504885455,04:41:25.455,bybit,ACH/USDT:USDT,0.022369,37030.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504890655,04:41:30.655,bybit,ACH/USDT:USDT,0.022369,34240.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504891055,04:41:31.055,bybit,ACH/USDT:USDT,0.022369,29490.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504891755,04:41:31.755,bybit,ACH/USDT:USDT,0.022369,34810.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504892255,04:41:32.255,bybit,ACH/USDT:USDT,0.022369,34810.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504893456,04:41:33.456,bybit,ACH/USDT:USDT,0.022369,35850.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504896455,04:41:36.455,bybit,ACH/USDT:USDT,0.022369,35850.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504898255,04:41:38.255,bybit,ACH/USDT:USDT,0.022369,35850.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504898555,04:41:38.555,bybit,ACH/USDT:USDT,0.022369,30270.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504898656,04:41:38.656,bybit,ACH/USDT:USDT,0.022369,43910.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504898855,04:41:38.855,bybit,ACH/USDT:USDT,0.022369,43910.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504899655,04:41:39.655,bybit,ACH/USDT:USDT,0.022369,46140.0,0.02237,250.0,0.022366,74979230.0,1635128.5943
1753504901655,04:41:41.655,bybit,ACH/USDT:USDT,0.022369,46140.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504902755,04:41:42.755,bybit,ACH/USDT:USDT,0.022369,46140.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504904555,04:41:44.555,bybit,ACH/USDT:USDT,0.022369,47380.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504908855,04:41:48.855,bybit,ACH/USDT:USDT,0.022369,47480.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504914756,04:41:54.756,bybit,ACH/USDT:USDT,0.022369,47480.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504915956,04:41:55.956,bybit,ACH/USDT:USDT,0.022369,47480.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504916155,04:41:56.155,bybit,ACH/USDT:USDT,0.022369,33840.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504916255,04:41:56.255,bybit,ACH/USDT:USDT,0.022369,51800.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504917255,04:41:57.255,bybit,ACH/USDT:USDT,0.022369,37530.0,0.02237,1770.0,0.022366,74969130.0,1634911.6418
1753504917455,04:41:57.455,bybit,ACH/USDT:USDT,0.022369,37530.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504917755,04:41:57.755,bybit,ACH/USDT:USDT,0.022369,37530.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504921355,04:42:01.355,bybit,ACH/USDT:USDT,0.022369,32320.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504921955,04:42:01.955,bybit,ACH/USDT:USDT,0.022369,32420.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504924755,04:42:04.755,bybit,ACH/USDT:USDT,0.022369,33920.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504929855,04:42:09.855,bybit,ACH/USDT:USDT,0.022369,32420.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504930955,04:42:10.955,bybit,ACH/USDT:USDT,0.022369,40460.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504932455,04:42:12.455,bybit,ACH/USDT:USDT,0.022369,32420.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504932555,04:42:12.555,bybit,ACH/USDT:USDT,0.022369,37280.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504933055,04:42:13.055,bybit,ACH/USDT:USDT,0.022369,37280.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504933855,04:42:13.855,bybit,ACH/USDT:USDT,0.022369,32420.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504933955,04:42:13.955,bybit,ACH/USDT:USDT,0.022369,32420.0,0.02237,250.0,0.022366,74969130.0,1634911.6418
1753504934055,04:42:14.055,bybit,ACH/USDT:USDT,0.022369,33500.0,0.02237,3160.0,0.022366,74969130.0,1634911.6418
1753504938155,04:42:18.155,bybit,ACH/USDT:USDT,0.022369,33500.0,0.02237,3160.0,0.022366,74969130.0,1634911.6418
1753504938755,04:42:18.755,bybit,ACH/USDT:USDT,0.022369,33500.0,0.02237,3160.0,0.022366,74969130.0,1634911.6418
1753504939355,04:42:19.355,bybit,ACH/USDT:USDT,0.022369,37960.0,0.02237,3160.0,0.022366,74969130.0,1634911.6418
1753504939655,04:42:19.655,bybit,ACH/USDT:USDT,0.022369,37960.0,0.02237,3160.0,0.022366,74969130.0,1634911.6418
1753504941955,04:42:21.955,bybit,ACH/USDT:USDT,0.022371,2640.0,0.022372,230.0,0.02237,74972290.0,1634982.331
1753504942055,04:42:22.055,bybit,ACH/USDT:USDT,0.022371,6600.0,0.022372,230.0,0.02237,74972290.0,1634982.331
1753504942356,04:42:22.356,bybit,ACH/USDT:USDT,0.022371,6600.0,0.022372,230.0,0.02237,74972290.0,1634982.331
1753504942655,04:42:22.655,bybit,ACH/USDT:USDT,0.022371,6600.0,0.022372,230.0,0.02237,74972290.0,1634982.331
1753504942755,04:42:22.755,bybit,ACH/USDT:USDT,0.022371,8830.0,0.022372,230.0,0.02237,74972290.0,1634982.331
1753504943055,04:42:23.055,bybit,ACH/USDT:USDT,0.022371,9870.0,0.022372,230.0,0.02237,74972290.0,1634982.331
1753504943256,04:42:23.256,bybit,ACH/USDT:USDT,0.022371,16010.0,0.022372,230.0,0.02237,74972290.0,1634982.331
1753504945455,04:42:25.455,bybit,ACH/USDT:USDT,0.022371,38890.0,0.022372,230.0,0.02237,74972290.0,1634982.331
1753504946655,04:42:26.655,bybit,ACH/USDT:USDT,0.022371,38890.0,0.022372,230.0,0.02237,74952860.0,1634564.6687
1753504948055,04:42:28.055,bybit,ACH/USDT:USDT,0.022371,38890.0,0.022372,230.0,0.02237,74952860.0,1634564.6687
1753504948955,04:42:28.955,bybit,ACH/USDT:USDT,0.022371,38890.0,0.022372,230.0,0.02237,74952860.0,1634564.6687
1753504950255,04:42:30.255,bybit,ACH/USDT:USDT,0.022371,41120.0,0.022372,230.0,0.02237,74952860.0,1634564.6687
1753504952255,04:42:32.255,bybit,ACH/USDT:USDT,0.022371,41120.0,0.022372,230.0,0.02237,74952860.0,1634564.6687
1753504956355,04:42:36.355,bybit,ACH/USDT:USDT,0.022371,31020.0,0.022372,230.0,0.02237,74952860.0,1634564.6687
1753504956455,04:42:36.455,bybit,ACH/USDT:USDT,0.022371,38270.0,0.022372,230.0,0.02237,74952860.0,1634564.6687
1753504956755,04:42:36.755,bybit,ACH/USDT:USDT,0.022371,38270.0,0.022372,230.0,0.02237,74952860.0,1634564.6687
1753504956855,04:42:36.855,bybit,ACH/USDT:USDT,0.022371,45520.0,0.022372,230.0,0.02237,74952860.0,1634564.6687
1753504957655,04:42:37.655,bybit,ACH/USDT:USDT,0.022371,45520.0,0.022372,230.0,0.02237,74952860.0,1634564.6687
1753504960755,04:42:40.755,bybit,ACH/USDT:USDT,0.022371,36750.0,0.022372,230.0,0.02237,74952860.0,1634564.6687
1753504960856,04:42:40.856,bybit,ACH/USDT:USDT,0.022371,29500.0,0.022372,230.0,0.02237,74952860.0,1634564.6687
1753504964355,04:42:44.355,bybit,ACH/USDT:USDT,0.022371,30610.0,0.022372,230.0,0.02237,74952860.0,1634564.6687
