timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753507240418,05:20:40.418,phemex,AAVE/USDT:USDT,,,,,298.66,10783.1,3148662.941
1753507252442,05:20:52.442,phemex,AAVE/USDT:USDT,,,,,298.68,10786.9,3149797.925
1753507258458,05:20:58.458,phemex,AAVE/USDT:USDT,,,,,298.68,10786.9,3149797.925
1753507288516,05:21:28.516,phemex,AAVE/USDT:USDT,,,,,298.9,10796.4,3152647.36
1753507294529,05:21:34.529,phemex,AAVE/USDT:USDT,,,,,298.9,10796.4,3152647.36
1753507297535,05:21:37.535,phemex,AAVE/USDT:USDT,,,,,298.9,10796.4,3152647.36
1753507309552,05:21:49.552,phemex,AAVE/USDT:USDT,,,,,298.9,10796.4,3152647.36
1753507312557,05:21:52.557,phemex,AAVE/USDT:USDT,,,,,298.9,10796.4,3152647.36
1753507315563,05:21:55.563,phemex,AAVE/USDT:USDT,,,,,298.9,10796.4,3152647.36
1753507321575,05:22:01.575,phemex,AAVE/USDT:USDT,,,,,298.9,10792.3,3151470.701
1753507324581,05:22:04.581,phemex,AAVE/USDT:USDT,,,,,298.9,10792.3,3151470.701
1753507333594,05:22:13.594,phemex,AAVE/USDT:USDT,,,,,298.73,10798.7,3153382.573
1753507336598,05:22:16.598,phemex,AAVE/USDT:USDT,,,,,298.73,10798.7,3153382.573
1753507339603,05:22:19.603,phemex,AAVE/USDT:USDT,,,,,298.73,10798.7,3153382.573
1753507342607,05:22:22.607,phemex,AAVE/USDT:USDT,,,,,298.73,10798.7,3153382.573
1753507345612,05:22:25.612,phemex,AAVE/USDT:USDT,,,,,298.73,10798.7,3153382.573
1753507351622,05:22:31.622,phemex,AAVE/USDT:USDT,,,,,298.73,10798.7,3153382.573
1753507357633,05:22:37.633,phemex,AAVE/USDT:USDT,,,,,298.73,10798.7,3153382.573
1753507360639,05:22:40.639,phemex,AAVE/USDT:USDT,,,,,298.73,10798.7,3153382.573
1753507363644,05:22:43.644,phemex,AAVE/USDT:USDT,,,,,299.25,10798.9,3153442.423
1753507366648,05:22:46.648,phemex,AAVE/USDT:USDT,,,,,299.25,10798.9,3153442.423
1753507369651,05:22:49.651,phemex,AAVE/USDT:USDT,,,,,299.25,10798.9,3153442.423
1753507372656,05:22:52.656,phemex,AAVE/USDT:USDT,,,,,299.53,10799.6,3153652.094
1753507375660,05:22:55.660,phemex,AAVE/USDT:USDT,,,,,299.53,10799.6,3153652.094
1753507390682,05:23:10.682,phemex,AAVE/USDT:USDT,,,,,299.46,10798.6,3153417.552
1753507393688,05:23:13.688,phemex,AAVE/USDT:USDT,,,,,299.46,10798.6,3153417.552
1753507396692,05:23:16.692,phemex,AAVE/USDT:USDT,,,,,299.46,10798.6,3153417.552
1753507399697,05:23:19.697,phemex,AAVE/USDT:USDT,,,,,299.46,10798.6,3153417.552
1753507402702,05:23:22.702,phemex,AAVE/USDT:USDT,,,,,299.46,10798.6,3153417.552
1753507405708,05:23:25.708,phemex,AAVE/USDT:USDT,,,,,299.46,10798.6,3153417.552
1753507408713,05:23:28.713,phemex,AAVE/USDT:USDT,,,,,299.46,10798.6,3153417.552
1753507411717,05:23:31.717,phemex,AAVE/USDT:USDT,,,,,299.46,10798.6,3153417.552
1753507417725,05:23:37.725,phemex,AAVE/USDT:USDT,,,,,299.46,10798.6,3153417.552
1753507423733,05:23:43.733,phemex,AAVE/USDT:USDT,,,,,299.04,10799.7,3153746.496
