timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,977.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,345.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,14.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,18.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,21.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,21.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,21.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,18.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,18.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,14.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,16.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,15.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,15.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,14.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,14.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,15.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,15.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,15.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8223,3.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8224,338.0,0.8224,281014.88,
1753507218567,05:20:18.567,blofin,ADA/USDT:USDT,0.8222,2.0,0.8224,338.0,0.8224,281014.88,
