timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591884202,04:51:24.202,binance,AERO/USDT:USDT,0.8993,28.9,0.8992,24.0,0.8994,440.2,0.8995,545.7
1753591885126,04:51:25.126,binance,AERO/USDT:USDT,0.8993,28.9,0.8992,24.0,0.8994,440.2,0.8995,545.7
1753591885302,04:51:25.302,binance,AERO/USDT:USDT,0.8993,28.9,0.8992,24.0,0.8994,440.2,0.8995,545.7
1753591885598,04:51:25.598,binance,AERO/USDT:USDT,0.8993,28.9,0.8992,24.0,0.8994,452.1,0.8995,545.7
1753591886481,04:51:26.481,binance,AERO/USDT:USDT,0.8993,28.9,0.8992,24.0,0.8994,452.1,0.8995,545.7
1753591886604,04:51:26.604,binance,AERO/USDT:USDT,0.8993,28.9,0.8992,24.0,0.8994,452.1,0.8995,545.7
1753591887520,04:51:27.520,binance,AERO/USDT:USDT,0.8993,28.9,0.8992,24.0,0.8994,452.1,0.8995,545.7
1753591887644,04:51:27.644,binance,AERO/USDT:USDT,0.8993,28.9,0.8992,24.0,0.8994,452.1,0.8995,545.7
1753591889154,04:51:29.154,binance,AERO/USDT:USDT,0.8993,35.3,0.8992,24.0,0.8994,452.1,0.8995,545.7
1753591889802,04:51:29.802,binance,AERO/USDT:USDT,0.8993,35.3,0.8992,24.0,0.8994,452.1,0.8995,545.7
1753591889903,04:51:29.903,binance,AERO/USDT:USDT,0.8993,35.3,0.8992,24.0,0.8994,452.1,0.8995,545.7
1753591890220,04:51:30.220,binance,AERO/USDT:USDT,0.8993,35.3,0.8992,24.0,0.8994,452.1,0.8995,545.7
1753591890355,04:51:30.355,binance,AERO/USDT:USDT,0.8993,35.3,0.8992,24.0,0.8994,452.1,0.8995,545.7
1753591890470,04:51:30.470,binance,AERO/USDT:USDT,0.8993,35.3,0.8992,24.0,0.8994,452.1,0.8995,545.7
1753591890586,04:51:30.586,binance,AERO/USDT:USDT,0.8993,41.2,0.8992,24.0,0.8994,452.1,0.8995,545.7
1753591890893,04:51:30.893,binance,AERO/USDT:USDT,0.8993,41.2,0.8992,24.0,0.8994,452.1,0.8995,545.7
1753591890995,04:51:30.995,binance,AERO/USDT:USDT,0.8993,41.2,0.8992,24.0,0.8994,452.1,0.8995,545.7
1753591891813,04:51:31.813,binance,AERO/USDT:USDT,0.8993,101.4,0.8992,24.0,0.8994,25.4,0.8995,545.7
1753591891917,04:51:31.917,binance,AERO/USDT:USDT,0.8993,101.4,0.8992,169.8,0.8994,25.4,0.8995,545.7
1753591892061,04:51:32.061,binance,AERO/USDT:USDT,0.8993,101.4,0.8992,430.1,0.8994,25.4,0.8995,545.7
1753591892480,04:51:32.480,binance,AERO/USDT:USDT,0.8993,101.4,0.8992,430.1,0.8994,25.4,0.8995,545.7
1753591892826,04:51:32.826,binance,AERO/USDT:USDT,0.8993,412.4,0.8992,430.1,0.8994,25.4,0.8995,106.0
1753591893002,04:51:33.002,binance,AERO/USDT:USDT,0.8993,412.4,0.8992,430.1,0.8994,25.4,0.8995,106.0
1753591893583,04:51:33.583,binance,AERO/USDT:USDT,0.8993,412.4,0.8992,430.1,0.8994,25.4,0.8995,12.6
1753591894487,04:51:34.487,binance,AERO/USDT:USDT,0.8993,412.4,0.8992,430.1,0.8994,25.4,0.8995,12.6
1753591895190,04:51:35.190,binance,AERO/USDT:USDT,0.8993,412.4,0.8992,430.1,0.8994,24.7,0.8995,12.6
1753591895400,04:51:35.400,binance,AERO/USDT:USDT,0.8993,412.4,0.8992,430.1,0.8994,24.7,0.8995,12.6
1753591895501,04:51:35.501,binance,AERO/USDT:USDT,0.8993,412.4,0.8992,430.1,0.8994,24.7,0.8995,12.6
1753591896240,04:51:36.240,binance,AERO/USDT:USDT,0.8993,101.4,0.8992,169.8,0.8994,24.7,0.8995,12.6
1753591897102,04:51:37.102,binance,AERO/USDT:USDT,0.8993,101.4,0.8992,430.1,0.8994,24.7,0.8995,12.6
1753591898202,04:51:38.202,binance,AERO/USDT:USDT,0.8993,101.4,0.8992,430.1,0.8994,24.7,0.8995,12.6
1753591898791,04:51:38.791,binance,AERO/USDT:USDT,0.8993,101.4,0.8992,430.1,0.8994,24.7,0.8995,12.6
1753591899502,04:51:39.502,binance,AERO/USDT:USDT,0.8993,101.4,0.8992,430.1,0.8994,24.7,0.8995,12.6
1753591899609,04:51:39.609,binance,AERO/USDT:USDT,0.8994,510.2,0.8993,518.4,0.8995,12.6,0.8996,57.2
1753591899780,04:51:39.780,binance,AERO/USDT:USDT,0.8994,769.5,0.8993,536.8,0.8995,12.6,0.8996,57.2
1753591899896,04:51:39.896,binance,AERO/USDT:USDT,0.8994,769.5,0.8993,536.8,0.8995,12.6,0.8996,57.2
1753591900100,04:51:40.100,binance,AERO/USDT:USDT,0.8994,769.5,0.8993,536.8,0.8995,12.6,0.8996,57.2
1753591900254,04:51:40.254,binance,AERO/USDT:USDT,0.8994,769.5,0.8993,536.8,0.8995,12.6,0.8996,57.2
1753591900391,04:51:40.391,binance,AERO/USDT:USDT,0.8994,769.5,0.8993,536.8,0.8995,12.6,0.8996,57.2
1753591900664,04:51:40.664,binance,AERO/USDT:USDT,0.8995,617.4,0.8994,419.9,0.8996,38.8,0.8997,36.9
1753591900766,04:51:40.766,binance,AERO/USDT:USDT,0.8995,617.4,0.8994,657.7,0.8996,20.4,0.8997,36.9
1753591900892,04:51:40.892,binance,AERO/USDT:USDT,0.8995,617.4,0.8994,657.7,0.8996,20.4,0.8997,36.9
