timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591889652,04:51:29.652,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.04602,63.0,0.04604,83.0
1753591890614,04:51:30.614,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.04602,63.0,0.04603,165.0
1753591890683,04:51:30.683,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.04602,1000.0,0.04603,165.0
1753591890735,04:51:30.735,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.04602,1000.0,0.04603,165.0
1753591890761,04:51:30.761,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.04602,1000.0,0.04603,165.0
1753591890897,04:51:30.897,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.04602,1000.0,0.04603,165.0
1753591891042,04:51:31.042,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.04602,1000.0,0.04603,165.0
1753591891075,04:51:31.075,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.04602,1000.0,0.04603,165.0
1753591891158,04:51:31.158,huobi,ACT/USDT:USDT,0.04566,41.0,0.04551,1899.0,0.04602,1000.0,0.04603,165.0
1753591891184,04:51:31.184,huobi,ACT/USDT:USDT,0.04566,41.0,0.04552,993.0,0.04602,1000.0,0.04603,165.0
1753591891288,04:51:31.288,huobi,ACT/USDT:USDT,0.04566,41.0,0.04535,4331.0,0.04602,1000.0,0.04603,165.0
1753591891307,04:51:31.307,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.04602,1000.0,0.04603,165.0
1753591892192,04:51:32.192,huobi,ACT/USDT:USDT,0.04566,41.0,0.04555,1899.0,0.04602,1000.0,0.04603,165.0
1753591892207,04:51:32.207,huobi,ACT/USDT:USDT,0.04566,41.0,0.04556,993.0,0.04602,1000.0,0.04603,165.0
1753591892314,04:51:32.314,huobi,ACT/USDT:USDT,0.04566,41.0,0.04556,993.0,0.04602,1000.0,0.04603,165.0
1753591892362,04:51:32.362,huobi,ACT/USDT:USDT,0.04566,41.0,0.04556,993.0,0.04602,1000.0,0.04603,165.0
1753591892447,04:51:32.447,huobi,ACT/USDT:USDT,0.04566,41.0,0.04556,993.0,0.04602,1000.0,0.04603,165.0
1753591892755,04:51:32.755,huobi,ACT/USDT:USDT,0.04566,41.0,0.04556,993.0,0.04602,1000.0,0.04603,385.0
1753591893311,04:51:33.311,huobi,ACT/USDT:USDT,0.04566,41.0,0.04556,993.0,0.04602,1000.0,0.04603,220.0
1753591893340,04:51:33.340,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.04602,993.0,0.04603,220.0
1753591893391,04:51:33.391,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.04601,63.0,0.04602,993.0
1753591893397,04:51:33.397,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.04601,63.0,0.04602,993.0
1753591893452,04:51:33.452,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,1899.0,0.046,83.0,0.04601,63.0
1753591893465,04:51:33.465,huobi,ACT/USDT:USDT,0.04566,41.0,0.04561,993.0,0.046,83.0,0.04601,63.0
1753591893496,04:51:33.496,huobi,ACT/USDT:USDT,0.04566,41.0,0.04561,993.0,0.046,83.0,0.04601,1056.0
1753591893574,04:51:33.574,huobi,ACT/USDT:USDT,0.04566,41.0,0.04524,591.0,0.046,83.0,0.04601,1056.0
1753591893585,04:51:33.585,huobi,ACT/USDT:USDT,0.04566,41.0,0.04524,591.0,0.046,83.0,0.04601,1056.0
1753591893722,04:51:33.722,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.046,83.0,0.04601,1056.0
1753591893736,04:51:33.736,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.046,83.0,0.04601,1293.0
1753591893782,04:51:33.782,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.046,83.0,0.04601,1293.0
1753591893843,04:51:33.843,huobi,ACT/USDT:USDT,0.04566,41.0,0.0455,993.0,0.046,83.0,0.04601,1293.0
1753591893902,04:51:33.902,huobi,ACT/USDT:USDT,0.04566,41.0,0.04559,1899.0,0.046,83.0,0.04601,1293.0
1753591893919,04:51:33.919,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.046,83.0,0.04601,1293.0
1753591894088,04:51:34.088,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.046,83.0,0.04601,1293.0
1753591894283,04:51:34.283,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.046,83.0,0.04601,1293.0
1753591896384,04:51:36.384,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.046,83.0,0.04601,1293.0
1753591896538,04:51:36.538,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.046,83.0,0.04601,1230.0
1753591897703,04:51:37.703,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.046,83.0,0.04601,237.0
1753591897720,04:51:37.720,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.046,83.0,0.04601,237.0
1753591897785,04:51:37.785,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.046,83.0,0.04601,237.0
1753591897804,04:51:37.804,huobi,ACT/USDT:USDT,0.04566,41.0,0.04553,993.0,0.046,83.0,0.04601,237.0
1753591897888,04:51:37.888,huobi,ACT/USDT:USDT,0.04566,41.0,0.04553,993.0,0.046,83.0,0.04601,237.0
1753591897903,04:51:37.903,huobi,ACT/USDT:USDT,0.04566,41.0,0.04561,1899.0,0.046,83.0,0.04601,237.0
1753591897989,04:51:37.989,huobi,ACT/USDT:USDT,0.04566,41.0,0.04562,993.0,0.046,83.0,0.04601,237.0
1753591898026,04:51:38.026,huobi,ACT/USDT:USDT,0.04566,41.0,0.04524,591.0,0.046,83.0,0.04601,237.0
1753591898094,04:51:38.094,huobi,ACT/USDT:USDT,0.04566,41.0,0.04551,993.0,0.046,83.0,0.04601,237.0
1753591898291,04:51:38.291,huobi,ACT/USDT:USDT,0.04566,41.0,0.04551,993.0,0.046,83.0,0.04601,237.0
1753591898370,04:51:38.370,huobi,ACT/USDT:USDT,0.04566,41.0,0.04551,993.0,0.046,83.0,0.04601,237.0
1753591898420,04:51:38.420,huobi,ACT/USDT:USDT,0.04566,41.0,0.04551,993.0,0.046,83.0,0.04601,237.0
1753591898495,04:51:38.495,huobi,ACT/USDT:USDT,0.04566,41.0,0.04551,993.0,0.046,83.0,0.04601,237.0
1753591898697,04:51:38.697,huobi,ACT/USDT:USDT,0.04566,41.0,0.04551,993.0,0.046,83.0,0.04601,237.0
1753591899592,04:51:39.592,huobi,ACT/USDT:USDT,0.04566,41.0,0.04551,993.0,0.046,83.0,0.04601,237.0
1753591899690,04:51:39.690,huobi,ACT/USDT:USDT,0.04566,41.0,0.04551,993.0,0.046,83.0,0.04601,237.0
1753591899718,04:51:39.718,huobi,ACT/USDT:USDT,0.04566,41.0,0.04551,993.0,0.046,83.0,0.04601,237.0
1753591900756,04:51:40.756,huobi,ACT/USDT:USDT,0.04566,41.0,0.04551,993.0,0.046,83.0,0.04601,237.0
1753591900788,04:51:40.788,huobi,ACT/USDT:USDT,0.04566,41.0,0.04551,993.0,0.046,83.0,0.04601,237.0
1753591902909,04:51:42.909,huobi,ACT/USDT:USDT,0.04566,41.0,0.04559,1899.0,0.046,83.0,0.04601,237.0
1753591902942,04:51:42.942,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.046,83.0,0.04607,993.0
1753591902996,04:51:42.996,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,83.0,0.04607,993.0
1753591903031,04:51:43.031,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,83.0,0.04607,993.0
1753591903055,04:51:43.055,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,146.0,0.04607,993.0
1753591903170,04:51:43.170,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,146.0,0.04607,1134.0
1753591903183,04:51:43.183,huobi,ACT/USDT:USDT,0.04566,55.0,0.0456,993.0,0.04606,146.0,0.04607,1134.0
1753591903290,04:51:43.290,huobi,ACT/USDT:USDT,0.04566,55.0,0.0456,993.0,0.04606,146.0,0.04607,1134.0
1753591904461,04:51:44.461,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,146.0,0.04607,1134.0
1753591906069,04:51:46.069,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,146.0,0.04607,993.0
1753591906196,04:51:46.196,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,146.0,0.04607,1184.0
1753591907652,04:51:47.652,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,146.0,0.04607,1184.0
1753591907766,04:51:47.766,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,146.0,0.04607,1184.0
1753591908827,04:51:48.827,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,146.0,0.04607,1184.0
1753591908960,04:51:48.960,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,146.0,0.04607,1184.0
1753591908966,04:51:48.966,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,146.0,0.04607,1184.0
1753591909084,04:51:49.084,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,146.0,0.04607,1184.0
1753591909191,04:51:49.191,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,146.0,0.04607,1184.0
1753591909212,04:51:49.212,huobi,ACT/USDT:USDT,0.04566,41.0,0.04551,993.0,0.04606,146.0,0.04607,3080.0
1753591910290,04:51:50.290,huobi,ACT/USDT:USDT,0.04566,41.0,0.04551,993.0,0.04606,146.0,0.04607,3080.0
1753591910388,04:51:50.388,huobi,ACT/USDT:USDT,0.04566,41.0,0.04551,993.0,0.04606,146.0,0.04607,3080.0
1753591910459,04:51:50.459,huobi,ACT/USDT:USDT,0.04566,41.0,0.04559,1896.0,0.04606,146.0,0.04607,3080.0
1753591910471,04:51:50.471,huobi,ACT/USDT:USDT,0.04566,41.0,0.04559,1896.0,0.04606,146.0,0.04607,3080.0
1753591910583,04:51:50.583,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,146.0,0.04607,3080.0
1753591910693,04:51:50.693,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,146.0,0.04607,3080.0
1753591910905,04:51:50.905,huobi,ACT/USDT:USDT,0.04566,41.0,0.0456,993.0,0.04606,146.0,0.04607,2889.0
1753591910917,04:51:50.917,huobi,ACT/USDT:USDT,0.04566,41.0,0.04542,1896.0,0.04606,146.0,0.04607,3318.0
