timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591885195,04:51:25.195,bybit,ACE/USDT:USDT,0.5853,38.4,0.5852,18.2,0.5854,350.8,0.5855,1898.4
1753591885294,04:51:25.294,bybit,ACE/USDT:USDT,0.5853,47.0,0.5852,18.2,0.5854,350.8,0.5855,1898.4
1753591885794,04:51:25.794,bybit,ACE/USDT:USDT,0.5853,38.4,0.5852,18.2,0.5854,350.8,0.5855,1898.4
1753591885894,04:51:25.894,bybit,ACE/USDT:USDT,0.5853,47.0,0.5852,18.2,0.5854,350.8,0.5855,1898.4
1753591885994,04:51:25.994,bybit,ACE/USDT:USDT,0.5853,8.6,0.5851,21.6,0.5854,350.8,0.5855,1898.4
1753591886494,04:51:26.494,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,21.6,0.5854,350.8,0.5855,1898.4
1753591886894,04:51:26.894,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,21.6,0.5854,350.8,0.5855,1898.4
1753591887494,04:51:27.494,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,21.6,0.5854,350.8,0.5855,1898.4
1753591887594,04:51:27.594,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,21.6,0.5854,350.8,0.5855,1898.4
1753591888694,04:51:28.694,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,21.6,0.5854,350.8,0.5855,1898.4
1753591889194,04:51:29.194,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,21.6,0.5854,350.8,0.5855,1898.4
1753591889795,04:51:29.795,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,21.6,0.5854,350.8,0.5855,1898.4
1753591889894,04:51:29.894,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,21.6,0.5854,350.8,0.5855,1898.4
1753591890194,04:51:30.194,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,21.6,0.5854,350.8,0.5855,1898.4
1753591890295,04:51:30.295,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,21.6,0.5854,350.8,0.5855,1898.4
1753591890795,04:51:30.795,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,21.6,0.5854,350.8,0.5855,1898.4
1753591890994,04:51:30.994,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,21.6,0.5854,350.8,0.5855,1898.4
1753591891095,04:51:31.095,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,21.6,0.5854,350.8,0.5855,1898.4
1753591891297,04:51:31.297,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,21.6,0.5854,350.8,0.5855,1898.4
1753591891394,04:51:31.394,bybit,ACE/USDT:USDT,0.5853,17.2,0.5852,18.2,0.5854,350.8,0.5855,1898.4
1753591891495,04:51:31.495,bybit,ACE/USDT:USDT,0.5853,8.6,0.5852,18.2,0.5854,350.8,0.5855,1898.4
1753591891994,04:51:31.994,bybit,ACE/USDT:USDT,0.5853,8.6,0.5852,18.2,0.5854,350.8,0.5855,1898.4
1753591892094,04:51:32.094,bybit,ACE/USDT:USDT,0.5853,8.6,0.5852,18.2,0.5854,350.8,0.5855,1898.4
1753591892294,04:51:32.294,bybit,ACE/USDT:USDT,0.5853,8.6,0.585,17.2,0.5854,372.6,0.5855,1916.6
1753591892395,04:51:32.395,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,18.2,0.5854,372.6,0.5855,1898.4
1753591892495,04:51:32.495,bybit,ACE/USDT:USDT,0.5853,8.6,0.5851,18.2,0.5854,372.6,0.5855,1898.4
1753591892594,04:51:32.594,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,18.2,0.5854,372.6,0.5855,1898.4
1753591892694,04:51:32.694,bybit,ACE/USDT:USDT,0.5853,8.6,0.5851,18.2,0.5854,372.6,0.5855,1898.4
1753591892796,04:51:32.796,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,18.2,0.5854,372.6,0.5855,1898.4
1753591892894,04:51:32.894,bybit,ACE/USDT:USDT,0.5853,8.6,0.5851,18.2,0.5854,372.6,0.5855,1898.4
1753591892993,04:51:32.993,bybit,ACE/USDT:USDT,0.5853,17.2,0.5851,18.2,0.5854,372.6,0.5855,1898.4
1753591893095,04:51:33.095,bybit,ACE/USDT:USDT,0.5853,8.6,0.5851,18.2,0.5854,372.6,0.5855,1898.4
