timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591853990,04:50:53.990,blofin,ADA/USDT:USDT,0.8311,204.0,0.8307,528.0,0.8313,257.0,0.8314,4593.0
1753591854674,04:50:54.674,blofin,ADA/USDT:USDT,0.8311,203.0,0.8307,528.0,0.8313,257.0,0.8314,4593.0
1753591855493,04:50:55.493,blofin,ADA/USDT:USDT,0.8311,204.0,0.8308,443.0,0.8313,256.0,0.8314,1397.0
1753591855992,04:50:55.992,blofin,ADA/USDT:USDT,0.831,349.0,0.8309,4048.0,0.8313,102.0,0.8315,208.0
1753591856673,04:50:56.673,blofin,ADA/USDT:USDT,0.831,232.0,0.8307,1.0,0.8313,256.0,0.8315,208.0
1753591857494,04:50:57.494,blofin,ADA/USDT:USDT,0.831,230.0,0.8307,1.0,0.8313,256.0,0.8317,2246.0
1753591858002,04:50:58.002,blofin,ADA/USDT:USDT,0.8311,229.0,0.831,5307.0,0.8313,256.0,0.8317,1324.0
1753591858996,04:50:58.996,blofin,ADA/USDT:USDT,0.831,230.0,0.8307,1.0,0.8313,256.0,0.8316,1813.0
1753591859691,04:50:59.691,blofin,ADA/USDT:USDT,0.831,233.0,0.8305,6931.0,0.8313,260.0,0.8316,1813.0
1753591859998,04:50:59.998,blofin,ADA/USDT:USDT,0.8311,293.0,0.831,3446.0,0.8313,58.0,0.8317,5718.0
1753591861000,04:51:01.000,blofin,ADA/USDT:USDT,0.8311,1.0,0.831,263.0,0.8313,257.0,0.8316,1555.0
1753591861676,04:51:01.676,blofin,ADA/USDT:USDT,0.8311,259.0,0.831,5.0,0.8313,281.0,0.8314,5817.0
1753591960142,04:52:40.142,blofin,ADA/USDT:USDT,0.8318,119.0,0.8313,5721.0,0.8313,281.0,0.8314,5817.0
1753591960748,04:52:40.748,blofin,ADA/USDT:USDT,0.8318,316.0,0.8317,7791.0,0.8313,281.0,0.8314,5817.0
