timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591883726,04:51:23.726,binance,A/USDT:USDT,0.57562,418.0,0.5756,87.0,0.57563,705.0,0.57564,316.0
1753591885110,04:51:25.110,binance,A/USDT:USDT,0.57562,407.0,0.5756,87.0,0.57563,38.0,0.57564,316.0
1753591885336,04:51:25.336,binance,A/USDT:USDT,0.57562,547.0,0.5756,103.0,0.57563,19.0,0.57564,316.0
1753591885464,04:51:25.464,binance,A/USDT:USDT,0.57562,547.0,0.5756,103.0,0.57563,19.0,0.57564,316.0
1753591886009,04:51:26.009,binance,A/USDT:USDT,0.57562,547.0,0.5756,103.0,0.57563,19.0,0.57564,316.0
1753591886403,04:51:26.403,binance,A/USDT:USDT,0.57562,547.0,0.5756,103.0,0.57563,233.0,0.57564,316.0
1753591887487,04:51:27.487,binance,A/USDT:USDT,0.57562,469.0,0.5756,25.0,0.57563,282.0,0.57564,316.0
1753591887601,04:51:27.601,binance,A/USDT:USDT,0.57562,469.0,0.5756,25.0,0.57563,282.0,0.57564,316.0
1753591887702,04:51:27.702,binance,A/USDT:USDT,0.57562,469.0,0.5756,25.0,0.57563,282.0,0.57564,316.0
1753591888701,04:51:28.701,binance,A/USDT:USDT,0.57562,469.0,0.5756,25.0,0.57563,291.0,0.57564,316.0
1753591888802,04:51:28.802,binance,A/USDT:USDT,0.57562,469.0,0.5756,25.0,0.57563,291.0,0.57564,316.0
1753591889111,04:51:29.111,binance,A/USDT:USDT,0.57562,469.0,0.5756,25.0,0.57563,291.0,0.57564,316.0
1753591889302,04:51:29.302,binance,A/USDT:USDT,0.57562,469.0,0.5756,25.0,0.57563,291.0,0.57564,316.0
1753591889880,04:51:29.880,binance,A/USDT:USDT,0.57562,469.0,0.5756,103.0,0.57563,291.0,0.57564,316.0
1753591889985,04:51:29.985,binance,A/USDT:USDT,0.57562,469.0,0.5756,103.0,0.57563,291.0,0.57564,316.0
1753591890111,04:51:30.111,binance,A/USDT:USDT,0.57562,469.0,0.5756,103.0,0.57563,291.0,0.57564,316.0
1753591890215,04:51:30.215,binance,A/USDT:USDT,0.57562,469.0,0.5756,25.0,0.57563,77.0,0.57564,316.0
1753591890316,04:51:30.316,binance,A/USDT:USDT,0.57562,469.0,0.5756,25.0,0.57563,291.0,0.57564,316.0
1753591890417,04:51:30.417,binance,A/USDT:USDT,0.57562,469.0,0.5756,25.0,0.57563,77.0,0.57564,316.0
1753591890530,04:51:30.530,binance,A/USDT:USDT,0.57562,902.0,0.57561,78.0,0.57563,77.0,0.57564,316.0
1753591890809,04:51:30.809,binance,A/USDT:USDT,0.57562,902.0,0.57561,78.0,0.57563,77.0,0.57564,316.0
1753591891110,04:51:31.110,binance,A/USDT:USDT,0.57562,902.0,0.57561,78.0,0.57563,77.0,0.57564,316.0
1753591891214,04:51:31.214,binance,A/USDT:USDT,0.57562,902.0,0.57561,78.0,0.57563,77.0,0.57564,316.0
