timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591889000,04:51:29.000,gateio,A/USDT:USDT,0.5758,29.0,0.5757,1993.0,0.5759,2.0,0.576,560.0
1753591889845,04:51:29.845,gateio,A/USDT:USDT,0.5758,29.0,0.5757,1993.0,0.5759,2.0,0.576,560.0
1753591890269,04:51:30.269,gateio,A/USDT:USDT,0.5758,29.0,0.5757,1993.0,0.5759,2.0,0.576,560.0
1753591890326,04:51:30.326,gateio,A/USDT:USDT,0.5758,29.0,0.5757,1993.0,0.5759,2.0,0.576,560.0
1753591890474,04:51:30.474,gateio,A/USDT:USDT,0.5758,44.0,0.5757,1993.0,0.5759,2.0,0.576,266.0
1753591890500,04:51:30.500,gateio,A/USDT:USDT,0.5758,44.0,0.5757,1993.0,0.5759,2.0,0.576,266.0
1753591890614,04:51:30.614,gateio,A/USDT:USDT,0.5758,44.0,0.5757,1993.0,0.5759,2.0,0.576,560.0
1753591890708,04:51:30.708,gateio,A/USDT:USDT,0.5758,44.0,0.5757,1993.0,0.5759,2.0,0.576,560.0
1753591892274,04:51:32.274,gateio,A/USDT:USDT,0.5758,44.0,0.5757,1993.0,0.5759,2.0,0.576,560.0
1753591893876,04:51:33.876,gateio,A/USDT:USDT,0.5758,44.0,0.5757,1993.0,0.5759,2.0,0.576,560.0
1753591894118,04:51:34.118,gateio,A/USDT:USDT,0.5758,44.0,0.5757,1993.0,0.5759,2.0,0.576,560.0
1753591894920,04:51:34.920,gateio,A/USDT:USDT,0.5758,44.0,0.5757,1993.0,0.5759,2.0,0.576,560.0
1753591895513,04:51:35.513,gateio,A/USDT:USDT,0.5758,44.0,0.5757,1993.0,0.5759,2.0,0.576,560.0
1753591899574,04:51:39.574,gateio,A/USDT:USDT,0.5758,299.0,0.5757,1993.0,0.5759,2.0,0.576,560.0
1753591899779,04:51:39.779,gateio,A/USDT:USDT,0.5758,299.0,0.5757,1993.0,0.5759,2.0,0.576,294.0
1753591899781,04:51:39.781,gateio,A/USDT:USDT,0.5758,299.0,0.5757,1993.0,0.5759,2.0,0.576,294.0
1753591901817,04:51:41.817,gateio,A/USDT:USDT,0.5758,299.0,0.5757,1993.0,0.5759,2.0,0.576,294.0
1753591901997,04:51:41.997,gateio,A/USDT:USDT,0.5758,299.0,0.5757,1993.0,0.5759,2.0,0.576,294.0
1753591905890,04:51:45.890,gateio,A/USDT:USDT,0.5758,299.0,0.5757,1993.0,0.5759,2.0,0.576,294.0
