timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753504006953,04:26:46.953,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504007602,04:26:47.602,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504007623,04:26:47.623,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504007712,04:26:47.712,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504007728,04:26:47.728,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504007730,04:26:47.730,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504007827,04:26:47.827,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504007829,04:26:47.829,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504007963,04:26:47.963,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008006,04:26:48.006,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008006,04:26:48.006,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008006,04:26:48.006,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008008,04:26:48.008,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008009,04:26:48.009,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008011,04:26:48.011,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008016,04:26:48.016,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008019,04:26:48.019,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008021,04:26:48.021,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008085,04:26:48.085,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008085,04:26:48.085,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008085,04:26:48.085,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008116,04:26:48.116,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008118,04:26:48.118,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008119,04:26:48.119,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008121,04:26:48.121,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008122,04:26:48.122,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,141.0
1753504008124,04:26:48.124,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,142.0
1753504008126,04:26:48.126,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,142.0
1753504008128,04:26:48.128,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,142.0
1753504008129,04:26:48.129,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,142.0
1753504008131,04:26:48.131,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,142.0
1753504008254,04:26:48.254,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,142.0
1753504008258,04:26:48.258,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,142.0
1753504008265,04:26:48.265,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,142.0
1753504008450,04:26:48.450,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,142.0
1753504008451,04:26:48.451,AAVE/USDT:USDT,297.32,84.0,297.31,728.0,297.36,23.0,297.41,142.0
