timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753504006949,04:26:46.949,ADA/USDT:USDT,0.82416,70.0,0.82414,21.0,0.82417,95.0,0.82418,121.0
1753504007306,04:26:47.306,ADA/USDT:USDT,0.82416,70.0,0.82414,21.0,0.82417,95.0,0.82418,121.0
1753504007311,04:26:47.311,ADA/USDT:USDT,0.82416,70.0,0.82414,21.0,0.82417,95.0,0.82418,121.0
1753504007449,04:26:47.449,ADA/USDT:USDT,0.82416,70.0,0.82414,21.0,0.82417,95.0,0.82418,121.0
1753504007449,04:26:47.449,ADA/USDT:USDT,0.82416,70.0,0.82414,21.0,0.82417,95.0,0.82418,121.0
1753504007568,04:26:47.568,ADA/USDT:USDT,0.82416,70.0,0.82414,21.0,0.82417,95.0,0.82418,121.0
1753504007742,04:26:47.742,ADA/USDT:USDT,0.82416,70.0,0.82414,21.0,0.82417,95.0,0.82418,121.0
1753504007742,04:26:47.742,ADA/USDT:USDT,0.82416,70.0,0.82414,21.0,0.82417,95.0,0.82418,121.0
1753504007926,04:26:47.926,ADA/USDT:USDT,0.82416,95.0,0.82414,21.0,0.82417,95.0,0.82418,121.0
1753504007930,04:26:47.930,ADA/USDT:USDT,0.82416,95.0,0.82414,21.0,0.82417,95.0,0.82418,121.0
1753504007979,04:26:47.979,ADA/USDT:USDT,0.82416,95.0,0.82414,21.0,0.82417,25.0,0.82418,121.0
1753504007979,04:26:47.979,ADA/USDT:USDT,0.82416,95.0,0.82414,21.0,0.82417,25.0,0.82418,121.0
1753504007980,04:26:47.980,ADA/USDT:USDT,0.82416,95.0,0.82414,21.0,0.82417,25.0,0.82422,69.0
1753504007982,04:26:47.982,ADA/USDT:USDT,0.82416,95.0,0.82414,21.0,0.82417,25.0,0.82422,69.0
1753504007983,04:26:47.983,ADA/USDT:USDT,0.82416,95.0,0.82414,21.0,0.82422,69.0,0.82424,216.0
1753504007987,04:26:47.987,ADA/USDT:USDT,0.82421,25.0,0.8242,70.0,0.82422,69.0,0.82424,216.0
1753504007988,04:26:47.988,ADA/USDT:USDT,0.82421,25.0,0.8242,70.0,0.82422,69.0,0.82424,216.0
1753504007988,04:26:47.988,ADA/USDT:USDT,0.82421,25.0,0.8242,70.0,0.82422,69.0,0.82424,216.0
1753504007988,04:26:47.988,ADA/USDT:USDT,0.82421,25.0,0.8242,70.0,0.82422,69.0,0.82424,216.0
1753504007990,04:26:47.990,ADA/USDT:USDT,0.82421,25.0,0.8242,70.0,0.82422,69.0,0.82423,121.0
1753504007991,04:26:47.991,ADA/USDT:USDT,0.82421,25.0,0.8242,70.0,0.82422,69.0,0.82423,121.0
1753504007995,04:26:47.995,ADA/USDT:USDT,0.82421,25.0,0.8242,70.0,0.82422,69.0,0.82423,121.0
1753504008270,04:26:48.270,ADA/USDT:USDT,0.82421,25.0,0.82416,70.0,0.82422,69.0,0.82423,121.0
1753504008283,04:26:48.283,ADA/USDT:USDT,0.82421,25.0,0.82416,70.0,0.82422,69.0,0.82423,121.0
